6008.000000 4.027300e-10 5.674500e-12 3.234100e-12 -6.650600e-12 
6009.000000 4.025400e-10 5.670300e-12 3.233000e-12 -6.646500e-12 
6010.000000 4.023600e-10 5.666100e-12 3.232000e-12 -6.642300e-12 
6011.000000 4.021700e-10 5.661900e-12 3.230900e-12 -6.638100e-12 
6012.000000 4.019800e-10 5.657700e-12 3.229800e-12 -6.634000e-12 
6013.000000 4.017900e-10 5.653500e-12 3.228800e-12 -6.629800e-12 
6014.000000 4.016100e-10 5.649400e-12 3.227700e-12 -6.625700e-12 
6015.000000 4.014200e-10 5.645200e-12 3.226600e-12 -6.621500e-12 
6016.000000 4.012400e-10 5.641100e-12 3.225600e-12 -6.617400e-12 
6017.000000 4.010500e-10 5.636900e-12 3.224500e-12 -6.613300e-12 
6018.000000 4.008700e-10 5.632800e-12 3.223500e-12 -6.609100e-12 
6019.000000 4.006800e-10 5.628600e-12 3.222400e-12 -6.605000e-12 
6020.000000 4.005000e-10 5.624500e-12 3.221300e-12 -6.600900e-12 
6021.000000 4.003100e-10 5.620400e-12 3.220300e-12 -6.596800e-12 
6022.000000 4.001300e-10 5.616200e-12 3.219200e-12 -6.592700e-12 
6023.000000 3.999400e-10 5.612100e-12 3.218200e-12 -6.588600e-12 
6024.000000 3.997700e-10 5.608000e-12 3.217100e-12 -6.584500e-12 
6025.000000 3.995800e-10 5.603900e-12 3.216000e-12 -6.580400e-12 
6026.000000 3.994000e-10 5.599800e-12 3.215000e-12 -6.576300e-12 
6027.000000 3.992100e-10 5.595700e-12 3.213900e-12 -6.572200e-12 
6028.000000 3.990300e-10 5.591600e-12 3.212900e-12 -6.568200e-12 
6029.000000 3.988400e-10 5.587600e-12 3.211800e-12 -6.564100e-12 
6030.000000 3.986700e-10 5.583500e-12 3.210800e-12 -6.560000e-12 
6031.000000 3.984800e-10 5.579400e-12 3.209700e-12 -6.556000e-12 
6032.000000 3.983000e-10 5.575300e-12 3.208700e-12 -6.551900e-12 
6033.000000 3.981100e-10 5.571300e-12 3.207600e-12 -6.547900e-12 
6034.000000 3.979400e-10 5.567200e-12 3.206600e-12 -6.543800e-12 
6035.000000 3.977500e-10 5.563200e-12 3.205500e-12 -6.539800e-12 
6036.000000 3.975700e-10 5.559100e-12 3.204500e-12 -6.535800e-12 
6037.000000 3.973900e-10 5.555100e-12 3.203400e-12 -6.531700e-12 
6038.000000 3.972100e-10 5.551100e-12 3.202400e-12 -6.527700e-12 
6039.000000 3.970200e-10 5.547000e-12 3.201300e-12 -6.523700e-12 
6040.000000 3.968500e-10 5.543000e-12 3.200300e-12 -6.519700e-12 
6041.000000 3.966600e-10 5.539000e-12 3.199200e-12 -6.515700e-12 
6042.000000 3.964900e-10 5.535000e-12 3.198200e-12 -6.511700e-12 
6043.000000 3.963000e-10 5.531000e-12 3.197100e-12 -6.507700e-12 
6044.000000 3.961300e-10 5.527000e-12 3.196100e-12 -6.503700e-12 
6045.000000 3.959400e-10 5.523000e-12 3.195000e-12 -6.499700e-12 
6046.000000 3.957700e-10 5.519000e-12 3.194000e-12 -6.495700e-12 
6047.000000 3.955800e-10 5.515000e-12 3.192900e-12 -6.491700e-12 
6048.000000 3.954100e-10 5.511100e-12 3.191900e-12 -6.487800e-12 
6049.000000 3.952200e-10 5.507100e-12 3.190800e-12 -6.483800e-12 
6050.000000 3.950500e-10 5.503100e-12 3.189800e-12 -6.479800e-12 
6051.000000 3.948600e-10 5.499200e-12 3.188800e-12 -6.475900e-12 
6052.000000 3.946900e-10 5.495200e-12 3.187700e-12 -6.471900e-12 
6053.000000 3.945100e-10 5.491300e-12 3.186700e-12 -6.468000e-12 
6054.000000 3.943300e-10 5.487300e-12 3.185600e-12 -6.464000e-12 
6055.000000 3.941500e-10 5.483400e-12 3.184600e-12 -6.460100e-12 
6056.000000 3.939700e-10 5.479400e-12 3.183600e-12 -6.456200e-12 
6057.000000 3.937900e-10 5.475500e-12 3.182500e-12 -6.452200e-12 
6058.000000 3.936200e-10 5.471600e-12 3.181500e-12 -6.448300e-12 
6059.000000 3.934400e-10 5.467700e-12 3.180400e-12 -6.444400e-12 
6060.000000 3.932600e-10 5.463800e-12 3.179400e-12 -6.440500e-12 
6061.000000 3.930800e-10 5.459900e-12 3.178400e-12 -6.436600e-12 
6062.000000 3.929100e-10 5.456000e-12 3.177300e-12 -6.432700e-12 
6063.000000 3.927300e-10 5.452100e-12 3.176300e-12 -6.428800e-12 
6064.000000 3.925500e-10 5.448200e-12 3.175300e-12 -6.424900e-12 
6065.000000 3.923700e-10 5.444300e-12 3.174200e-12 -6.421000e-12 
6066.000000 3.922000e-10 5.440400e-12 3.173200e-12 -6.417100e-12 
6067.000000 3.920200e-10 5.436600e-12 3.172200e-12 -6.413200e-12 
6068.000000 3.918500e-10 5.432700e-12 3.171100e-12 -6.409300e-12 
6069.000000 3.916700e-10 5.428800e-12 3.170100e-12 -6.405500e-12 
6070.000000 3.915000e-10 5.425000e-12 3.169100e-12 -6.401600e-12 
6071.000000 3.913200e-10 5.421100e-12 3.168000e-12 -6.397700e-12 
6072.000000 3.911500e-10 5.417300e-12 3.167000e-12 -6.393900e-12 
6073.000000 3.909600e-10 5.413400e-12 3.166000e-12 -6.390000e-12 
6074.000000 3.907900e-10 5.409600e-12 3.165000e-12 -6.386200e-12 
6075.000000 3.906100e-10 5.405800e-12 3.163900e-12 -6.382300e-12 
6076.000000 3.904400e-10 5.402000e-12 3.162900e-12 -6.378500e-12 
6077.000000 3.902600e-10 5.398100e-12 3.161900e-12 -6.374700e-12 
6078.000000 3.900900e-10 5.394300e-12 3.160800e-12 -6.370800e-12 
6079.000000 3.899200e-10 5.390500e-12 3.159800e-12 -6.367000e-12 
6080.000000 3.897500e-10 5.386700e-12 3.158800e-12 -6.363200e-12 
6081.000000 3.895700e-10 5.382900e-12 3.157800e-12 -6.359400e-12 
6082.000000 3.894000e-10 5.379100e-12 3.156700e-12 -6.355600e-12 
6083.000000 3.892200e-10 5.375400e-12 3.155700e-12 -6.351800e-12 
6084.000000 3.890500e-10 5.371600e-12 3.154700e-12 -6.348000e-12 
6085.000000 3.888700e-10 5.367800e-12 3.153700e-12 -6.344200e-12 
6086.000000 3.887000e-10 5.364000e-12 3.152600e-12 -6.340400e-12 
6087.000000 3.885300e-10 5.360300e-12 3.151600e-12 -6.336600e-12 
6088.000000 3.883600e-10 5.356500e-12 3.150600e-12 -6.332800e-12 
6089.000000 3.881800e-10 5.352800e-12 3.149600e-12 -6.329000e-12 
6090.000000 3.880100e-10 5.349000e-12 3.148600e-12 -6.325300e-12 
6091.000000 3.878300e-10 5.345300e-12 3.147500e-12 -6.321500e-12 
6092.000000 3.876700e-10 5.341500e-12 3.146500e-12 -6.317700e-12 
6093.000000 3.874900e-10 5.337800e-12 3.145500e-12 -6.314000e-12 
6094.000000 3.873200e-10 5.334100e-12 3.144500e-12 -6.310200e-12 
6095.000000 3.871500e-10 5.330400e-12 3.143500e-12 -6.306500e-12 
6096.000000 3.869800e-10 5.326600e-12 3.142500e-12 -6.302700e-12 
6097.000000 3.868000e-10 5.322900e-12 3.141400e-12 -6.299000e-12 
6098.000000 3.866400e-10 5.319200e-12 3.140400e-12 -6.295200e-12 
6099.000000 3.864600e-10 5.315500e-12 3.139400e-12 -6.291500e-12 
6100.000000 3.862900e-10 5.311800e-12 3.138400e-12 -6.287800e-12 
6101.000000 3.861200e-10 5.308100e-12 3.137400e-12 -6.284100e-12 
6102.000000 3.859500e-10 5.304500e-12 3.136400e-12 -6.280400e-12 
6103.000000 3.857800e-10 5.300800e-12 3.135400e-12 -6.276600e-12 
6104.000000 3.856100e-10 5.297100e-12 3.134300e-12 -6.272900e-12 
6105.000000 3.854400e-10 5.293400e-12 3.133300e-12 -6.269200e-12 
6106.000000 3.852700e-10 5.289800e-12 3.132300e-12 -6.265500e-12 
6107.000000 3.851000e-10 5.286100e-12 3.131300e-12 -6.261800e-12 
6108.000000 3.849300e-10 5.282500e-12 3.130300e-12 -6.258100e-12 
6109.000000 3.847600e-10 5.278800e-12 3.129300e-12 -6.254500e-12 
6110.000000 3.845900e-10 5.275200e-12 3.128300e-12 -6.250800e-12 
6111.000000 3.844200e-10 5.271500e-12 3.127300e-12 -6.247100e-12 
6112.000000 3.842500e-10 5.267900e-12 3.126300e-12 -6.243400e-12 
6113.000000 3.840800e-10 5.264300e-12 3.125300e-12 -6.239800e-12 
6114.000000 3.839100e-10 5.260700e-12 3.124200e-12 -6.236100e-12 
6115.000000 3.837400e-10 5.257000e-12 3.123200e-12 -6.232400e-12 
6116.000000 3.835800e-10 5.253400e-12 3.122200e-12 -6.228800e-12 
6117.000000 3.834000e-10 5.249800e-12 3.121200e-12 -6.225100e-12 
6118.000000 3.832400e-10 5.246200e-12 3.120200e-12 -6.221500e-12 
6119.000000 3.830700e-10 5.242600e-12 3.119200e-12 -6.217800e-12 
6120.000000 3.829000e-10 5.239000e-12 3.118200e-12 -6.214200e-12 
6121.000000 3.827300e-10 5.235500e-12 3.117200e-12 -6.210600e-12 
6122.000000 3.825700e-10 5.231900e-12 3.116200e-12 -6.206900e-12 
6123.000000 3.824000e-10 5.228300e-12 3.115200e-12 -6.203300e-12 
6124.000000 3.822300e-10 5.224700e-12 3.114200e-12 -6.199700e-12 
6125.000000 3.820600e-10 5.221200e-12 3.113200e-12 -6.196100e-12 
6126.000000 3.819000e-10 5.217600e-12 3.112200e-12 -6.192500e-12 
6127.000000 3.817300e-10 5.214100e-12 3.111200e-12 -6.188900e-12 
6128.000000 3.815700e-10 5.210500e-12 3.110200e-12 -6.185300e-12 
6129.000000 3.813900e-10 5.207000e-12 3.109200e-12 -6.181700e-12 
6130.000000 3.812300e-10 5.203400e-12 3.108200e-12 -6.178100e-12 
6131.000000 3.810600e-10 5.199900e-12 3.107200e-12 -6.174500e-12 
6132.000000 3.809000e-10 5.196400e-12 3.106200e-12 -6.170900e-12 
6133.000000 3.807300e-10 5.192800e-12 3.105200e-12 -6.167300e-12 
6134.000000 3.805700e-10 5.189300e-12 3.104200e-12 -6.163700e-12 
6135.000000 3.804000e-10 5.185800e-12 3.103200e-12 -6.160200e-12 
6136.000000 3.802400e-10 5.182300e-12 3.102200e-12 -6.156600e-12 
6137.000000 3.800700e-10 5.178800e-12 3.101200e-12 -6.153000e-12 
6138.000000 3.799100e-10 5.175300e-12 3.100200e-12 -6.149500e-12 
6139.000000 3.797400e-10 5.171800e-12 3.099200e-12 -6.145900e-12 
6140.000000 3.795800e-10 5.168300e-12 3.098300e-12 -6.142400e-12 
6141.000000 3.794100e-10 5.164800e-12 3.097300e-12 -6.138800e-12 
6142.000000 3.792500e-10 5.161400e-12 3.096300e-12 -6.135300e-12 
6143.000000 3.790800e-10 5.157900e-12 3.095300e-12 -6.131800e-12 
6144.000000 3.789200e-10 5.154400e-12 3.094300e-12 -6.128200e-12 
6145.000000 3.787500e-10 5.151000e-12 3.093300e-12 -6.124700e-12 
6146.000000 3.785900e-10 5.147500e-12 3.092300e-12 -6.121200e-12 
6147.000000 3.784200e-10 5.144000e-12 3.091300e-12 -6.117600e-12 
6148.000000 3.782600e-10 5.140600e-12 3.090300e-12 -6.114100e-12 
6149.000000 3.780900e-10 5.137200e-12 3.089300e-12 -6.110600e-12 
6150.000000 3.779300e-10 5.133700e-12 3.088400e-12 -6.107100e-12 
6151.000000 3.777600e-10 5.130300e-12 3.087400e-12 -6.103600e-12 
6152.000000 3.776100e-10 5.126900e-12 3.086400e-12 -6.100100e-12 
6153.000000 3.774400e-10 5.123400e-12 3.085400e-12 -6.096600e-12 
6154.000000 3.772800e-10 5.120000e-12 3.084400e-12 -6.093100e-12 
6155.000000 3.771100e-10 5.116600e-12 3.083400e-12 -6.089600e-12 
6156.000000 3.769500e-10 5.113200e-12 3.082400e-12 -6.086100e-12 
6157.000000 3.767900e-10 5.109800e-12 3.081500e-12 -6.082700e-12 
6158.000000 3.766300e-10 5.106400e-12 3.080500e-12 -6.079200e-12 
6159.000000 3.764600e-10 5.103000e-12 3.079500e-12 -6.075700e-12 
6160.000000 3.763100e-10 5.099600e-12 3.078500e-12 -6.072200e-12 
6161.000000 3.761400e-10 5.096200e-12 3.077500e-12 -6.068800e-12 
6162.000000 3.759800e-10 5.092800e-12 3.076500e-12 -6.065300e-12 
6163.000000 3.758100e-10 5.089500e-12 3.075600e-12 -6.061900e-12 
6164.000000 3.756600e-10 5.086100e-12 3.074600e-12 -6.058400e-12 
6165.000000 3.754900e-10 5.082700e-12 3.073600e-12 -6.055000e-12 
6166.000000 3.753400e-10 5.079400e-12 3.072600e-12 -6.051500e-12 
6167.000000 3.751700e-10 5.076000e-12 3.071600e-12 -6.048100e-12 
6168.000000 3.750100e-10 5.072700e-12 3.070700e-12 -6.044700e-12 
6169.000000 3.748500e-10 5.069300e-12 3.069700e-12 -6.041200e-12 
6170.000000 3.746900e-10 5.066000e-12 3.068700e-12 -6.037800e-12 
6171.000000 3.745300e-10 5.062700e-12 3.067700e-12 -6.034400e-12 
6172.000000 3.743700e-10 5.059300e-12 3.066800e-12 -6.031000e-12 
6173.000000 3.742100e-10 5.056000e-12 3.065800e-12 -6.027500e-12 
6174.000000 3.740500e-10 5.052700e-12 3.064800e-12 -6.024100e-12 
6175.000000 3.738800e-10 5.049400e-12 3.063800e-12 -6.020700e-12 
6176.000000 3.737300e-10 5.046100e-12 3.062900e-12 -6.017300e-12 
6177.000000 3.735700e-10 5.042800e-12 3.061900e-12 -6.013900e-12 
6178.000000 3.734100e-10 5.039500e-12 3.060900e-12 -6.010500e-12 
6179.000000 3.732500e-10 5.036200e-12 3.059900e-12 -6.007100e-12 
6180.000000 3.730900e-10 5.032900e-12 3.059000e-12 -6.003800e-12 
6181.000000 3.729300e-10 5.029600e-12 3.058000e-12 -6.000400e-12 
6182.000000 3.727700e-10 5.026300e-12 3.057000e-12 -5.997000e-12 
6183.000000 3.726100e-10 5.023000e-12 3.056000e-12 -5.993600e-12 
6184.000000 3.724600e-10 5.019800e-12 3.055100e-12 -5.990300e-12 
6185.000000 3.722900e-10 5.016500e-12 3.054100e-12 -5.986900e-12 
6186.000000 3.721400e-10 5.013200e-12 3.053100e-12 -5.983500e-12 
6187.000000 3.719800e-10 5.010000e-12 3.052200e-12 -5.980200e-12 
6188.000000 3.718200e-10 5.006700e-12 3.051200e-12 -5.976800e-12 
6189.000000 3.716600e-10 5.003500e-12 3.050200e-12 -5.973500e-12 
6190.000000 3.715100e-10 5.000200e-12 3.049300e-12 -5.970100e-12 
6191.000000 3.713400e-10 4.997000e-12 3.048300e-12 -5.966800e-12 
6192.000000 3.711900e-10 4.993700e-12 3.047300e-12 -5.963400e-12 
6193.000000 3.710300e-10 4.990500e-12 3.046400e-12 -5.960100e-12 
6194.000000 3.708800e-10 4.987300e-12 3.045400e-12 -5.956800e-12 
6195.000000 3.707100e-10 4.984100e-12 3.044400e-12 -5.953400e-12 
6196.000000 3.705600e-10 4.980900e-12 3.043500e-12 -5.950100e-12 
6197.000000 3.704000e-10 4.977600e-12 3.042500e-12 -5.946800e-12 
6198.000000 3.702500e-10 4.974400e-12 3.041600e-12 -5.943500e-12 
6199.000000 3.700800e-10 4.971200e-12 3.040600e-12 -5.940200e-12 
6200.000000 3.699300e-10 4.968000e-12 3.039600e-12 -5.936900e-12 
6201.000000 3.697700e-10 4.964900e-12 3.038700e-12 -5.933600e-12 
6202.000000 3.696200e-10 4.961700e-12 3.037700e-12 -5.930300e-12 
6203.000000 3.694600e-10 4.958500e-12 3.036700e-12 -5.927000e-12 
6204.000000 3.693100e-10 4.955300e-12 3.035800e-12 -5.923700e-12 
6205.000000 3.691500e-10 4.952100e-12 3.034800e-12 -5.920400e-12 
6206.000000 3.690000e-10 4.949000e-12 3.033900e-12 -5.917100e-12 
6207.000000 3.688400e-10 4.945800e-12 3.032900e-12 -5.913800e-12 
6208.000000 3.686800e-10 4.942600e-12 3.032000e-12 -5.910500e-12 
6209.000000 3.685200e-10 4.939500e-12 3.031000e-12 -5.907300e-12 
6210.000000 3.683700e-10 4.936300e-12 3.030000e-12 -5.904000e-12 
6211.000000 3.682100e-10 4.933200e-12 3.029100e-12 -5.900700e-12 
6212.000000 3.680600e-10 4.930100e-12 3.028100e-12 -5.897500e-12 
6213.000000 3.679000e-10 4.926900e-12 3.027200e-12 -5.894200e-12 
6214.000000 3.677500e-10 4.923800e-12 3.026200e-12 -5.890900e-12 
6215.000000 3.675900e-10 4.920700e-12 3.025300e-12 -5.887700e-12 
6216.000000 3.674400e-10 4.917500e-12 3.024300e-12 -5.884400e-12 
6217.000000 3.672900e-10 4.914400e-12 3.023400e-12 -5.881200e-12 
6218.000000 3.671400e-10 4.911300e-12 3.022400e-12 -5.878000e-12 
6219.000000 3.669800e-10 4.908200e-12 3.021500e-12 -5.874700e-12 
6220.000000 3.668300e-10 4.905100e-12 3.020500e-12 -5.871500e-12 
6221.000000 3.666700e-10 4.902000e-12 3.019500e-12 -5.868300e-12 
6222.000000 3.665200e-10 4.898900e-12 3.018600e-12 -5.865000e-12 
6223.000000 3.663600e-10 4.895800e-12 3.017600e-12 -5.861800e-12 
6224.000000 3.662100e-10 4.892700e-12 3.016700e-12 -5.858600e-12 
6225.000000 3.660500e-10 4.889600e-12 3.015700e-12 -5.855400e-12 
6226.000000 3.659100e-10 4.886600e-12 3.014800e-12 -5.852200e-12 
6227.000000 3.657500e-10 4.883500e-12 3.013900e-12 -5.849000e-12 
6228.000000 3.656000e-10 4.880400e-12 3.012900e-12 -5.845800e-12 
6229.000000 3.654400e-10 4.877400e-12 3.012000e-12 -5.842600e-12 
6230.000000 3.652900e-10 4.874300e-12 3.011000e-12 -5.839400e-12 
6231.000000 3.651400e-10 4.871300e-12 3.010100e-12 -5.836200e-12 
6232.000000 3.649900e-10 4.868200e-12 3.009100e-12 -5.833000e-12 
6233.000000 3.648300e-10 4.865200e-12 3.008200e-12 -5.829800e-12 
6234.000000 3.646900e-10 4.862100e-12 3.007200e-12 -5.826600e-12 
6235.000000 3.645300e-10 4.859100e-12 3.006300e-12 -5.823500e-12 
6236.000000 3.643800e-10 4.856000e-12 3.005300e-12 -5.820300e-12 
6237.000000 3.642200e-10 4.853000e-12 3.004400e-12 -5.817100e-12 
6238.000000 3.640800e-10 4.850000e-12 3.003500e-12 -5.813900e-12 
6239.000000 3.639200e-10 4.847000e-12 3.002500e-12 -5.810800e-12 
6240.000000 3.637700e-10 4.844000e-12 3.001600e-12 -5.807600e-12 
6241.000000 3.636200e-10 4.841000e-12 3.000600e-12 -5.804500e-12 
6242.000000 3.634700e-10 4.838000e-12 2.999700e-12 -5.801300e-12 
6243.000000 3.633200e-10 4.834900e-12 2.998700e-12 -5.798200e-12 
6244.000000 3.631700e-10 4.832000e-12 2.997800e-12 -5.795000e-12 
6245.000000 3.630100e-10 4.829000e-12 2.996900e-12 -5.791900e-12 
6246.000000 3.628700e-10 4.826000e-12 2.995900e-12 -5.788700e-12 
6247.000000 3.627100e-10 4.823000e-12 2.995000e-12 -5.785600e-12 
6248.000000 3.625700e-10 4.820000e-12 2.994100e-12 -5.782500e-12 
6249.000000 3.624100e-10 4.817000e-12 2.993100e-12 -5.779400e-12 
6250.000000 3.622700e-10 4.814100e-12 2.992200e-12 -5.776200e-12 
6251.000000 3.621100e-10 4.811100e-12 2.991200e-12 -5.773100e-12 
6252.000000 3.619700e-10 4.808100e-12 2.990300e-12 -5.770000e-12 
6253.000000 3.618100e-10 4.805200e-12 2.989400e-12 -5.766900e-12 
6254.000000 3.616700e-10 4.802200e-12 2.988400e-12 -5.763800e-12 
6255.000000 3.615100e-10 4.799300e-12 2.987500e-12 -5.760700e-12 
6256.000000 3.613700e-10 4.796300e-12 2.986600e-12 -5.757600e-12 
6257.000000 3.612100e-10 4.793400e-12 2.985600e-12 -5.754500e-12 
6258.000000 3.610700e-10 4.790500e-12 2.984700e-12 -5.751400e-12 
6259.000000 3.609200e-10 4.787500e-12 2.983800e-12 -5.748300e-12 
6260.000000 3.607700e-10 4.784600e-12 2.982800e-12 -5.745200e-12 
6261.000000 3.606200e-10 4.781700e-12 2.981900e-12 -5.742100e-12 
6262.000000 3.604700e-10 4.778800e-12 2.981000e-12 -5.739000e-12 
6263.000000 3.603200e-10 4.775900e-12 2.980000e-12 -5.736000e-12 
6264.000000 3.601800e-10 4.772900e-12 2.979100e-12 -5.732900e-12 
6265.000000 3.600200e-10 4.770000e-12 2.978200e-12 -5.729800e-12 
6266.000000 3.598800e-10 4.767100e-12 2.977300e-12 -5.726700e-12 
6267.000000 3.597300e-10 4.764200e-12 2.976300e-12 -5.723700e-12 
6268.000000 3.595800e-10 4.761300e-12 2.975400e-12 -5.720600e-12 
6269.000000 3.594300e-10 4.758500e-12 2.974500e-12 -5.717600e-12 
6270.000000 3.592900e-10 4.755600e-12 2.973500e-12 -5.714500e-12 
6271.000000 3.591400e-10 4.752700e-12 2.972600e-12 -5.711500e-12 
6272.000000 3.589900e-10 4.749800e-12 2.971700e-12 -5.708400e-12 
6273.000000 3.588400e-10 4.746900e-12 2.970800e-12 -5.705400e-12 
6274.000000 3.587000e-10 4.744100e-12 2.969800e-12 -5.702300e-12 
6275.000000 3.585500e-10 4.741200e-12 2.968900e-12 -5.699300e-12 
6276.000000 3.584000e-10 4.738400e-12 2.968000e-12 -5.696300e-12 
6277.000000 3.582500e-10 4.735500e-12 2.967100e-12 -5.693200e-12 
6278.000000 3.581100e-10 4.732700e-12 2.966100e-12 -5.690200e-12 
6279.000000 3.579600e-10 4.729800e-12 2.965200e-12 -5.687200e-12 
6280.000000 3.578200e-10 4.727000e-12 2.964300e-12 -5.684200e-12 
6281.000000 3.576700e-10 4.724100e-12 2.963400e-12 -5.681100e-12 
6282.000000 3.575200e-10 4.721300e-12 2.962500e-12 -5.678100e-12 
6283.000000 3.573700e-10 4.718500e-12 2.961500e-12 -5.675100e-12 
6284.000000 3.572300e-10 4.715600e-12 2.960600e-12 -5.672100e-12 
6285.000000 3.570800e-10 4.712800e-12 2.959700e-12 -5.669100e-12 
6286.000000 3.569400e-10 4.710000e-12 2.958800e-12 -5.666100e-12 
6287.000000 3.567900e-10 4.707200e-12 2.957900e-12 -5.663100e-12 
6288.000000 3.566500e-10 4.704400e-12 2.956900e-12 -5.660100e-12 
6289.000000 3.565000e-10 4.701600e-12 2.956000e-12 -5.657100e-12 
6290.000000 3.563600e-10 4.698800e-12 2.955100e-12 -5.654200e-12 
6291.000000 3.562100e-10 4.696000e-12 2.954200e-12 -5.651200e-12 
6292.000000 3.560700e-10 4.693200e-12 2.953300e-12 -5.648200e-12 
6293.000000 3.559200e-10 4.690400e-12 2.952300e-12 -5.645200e-12 
6294.000000 3.557800e-10 4.687600e-12 2.951400e-12 -5.642200e-12 
6295.000000 3.556300e-10 4.684800e-12 2.950500e-12 -5.639300e-12 
6296.000000 3.554900e-10 4.682100e-12 2.949600e-12 -5.636300e-12 
6297.000000 3.553400e-10 4.679300e-12 2.948700e-12 -5.633300e-12 
6298.000000 3.552000e-10 4.676500e-12 2.947800e-12 -5.630400e-12 
6299.000000 3.550500e-10 4.673800e-12 2.946900e-12 -5.627400e-12 
6300.000000 3.549100e-10 4.671000e-12 2.945900e-12 -5.624500e-12 
6301.000000 3.547600e-10 4.668200e-12 2.945000e-12 -5.621500e-12 
6302.000000 3.546200e-10 4.665500e-12 2.944100e-12 -5.618600e-12 
6303.000000 3.544700e-10 4.662700e-12 2.943200e-12 -5.615600e-12 
6304.000000 3.543300e-10 4.660000e-12 2.942300e-12 -5.612700e-12 
6305.000000 3.541900e-10 4.657300e-12 2.941400e-12 -5.609800e-12 
6306.000000 3.540500e-10 4.654500e-12 2.940500e-12 -5.606800e-12 
6307.000000 3.539000e-10 4.651800e-12 2.939600e-12 -5.603900e-12 
6308.000000 3.537600e-10 4.649100e-12 2.938700e-12 -5.601000e-12 
6309.000000 3.536100e-10 4.646400e-12 2.937800e-12 -5.598000e-12 
6310.000000 3.534700e-10 4.643600e-12 2.936800e-12 -5.595100e-12 
6311.000000 3.533300e-10 4.640900e-12 2.935900e-12 -5.592200e-12 
6312.000000 3.531900e-10 4.638200e-12 2.935000e-12 -5.589300e-12 
6313.000000 3.530400e-10 4.635500e-12 2.934100e-12 -5.586400e-12 
6314.000000 3.529000e-10 4.632800e-12 2.933200e-12 -5.583500e-12 
6315.000000 3.527500e-10 4.630100e-12 2.932300e-12 -5.580600e-12 
6316.000000 3.526200e-10 4.627400e-12 2.931400e-12 -5.577700e-12 
6317.000000 3.524700e-10 4.624700e-12 2.930500e-12 -5.574800e-12 
6318.000000 3.523300e-10 4.622000e-12 2.929600e-12 -5.571900e-12 
6319.000000 3.521900e-10 4.619300e-12 2.928700e-12 -5.569000e-12 
6320.000000 3.520500e-10 4.616700e-12 2.927800e-12 -5.566100e-12 
6321.000000 3.519000e-10 4.614000e-12 2.926900e-12 -5.563200e-12 
6322.000000 3.517700e-10 4.611300e-12 2.926000e-12 -5.560300e-12 
6323.000000 3.516200e-10 4.608600e-12 2.925100e-12 -5.557500e-12 
6324.000000 3.514800e-10 4.606000e-12 2.924200e-12 -5.554600e-12 
6325.000000 3.513400e-10 4.603300e-12 2.923300e-12 -5.551700e-12 
6326.000000 3.512000e-10 4.600700e-12 2.922400e-12 -5.548800e-12 
6327.000000 3.510500e-10 4.598000e-12 2.921500e-12 -5.546000e-12 
6328.000000 3.509200e-10 4.595400e-12 2.920600e-12 -5.543100e-12 
6329.000000 3.507700e-10 4.592700e-12 2.919700e-12 -5.540300e-12 
6330.000000 3.506400e-10 4.590100e-12 2.918800e-12 -5.537400e-12 
6331.000000 3.504900e-10 4.587400e-12 2.917900e-12 -5.534500e-12 
6332.000000 3.503500e-10 4.584800e-12 2.917000e-12 -5.531700e-12 
6333.000000 3.502100e-10 4.582200e-12 2.916100e-12 -5.528800e-12 
6334.000000 3.500700e-10 4.579600e-12 2.915200e-12 -5.526000e-12 
6335.000000 3.499300e-10 4.576900e-12 2.914300e-12 -5.523200e-12 
6336.000000 3.497900e-10 4.574300e-12 2.913400e-12 -5.520300e-12 
6337.000000 3.496500e-10 4.571700e-12 2.912500e-12 -5.517500e-12 
6338.000000 3.495100e-10 4.569100e-12 2.911600e-12 -5.514700e-12 
6339.000000 3.493700e-10 4.566500e-12 2.910700e-12 -5.511800e-12 
6340.000000 3.492300e-10 4.563900e-12 2.909800e-12 -5.509000e-12 
6341.000000 3.490900e-10 4.561300e-12 2.908900e-12 -5.506200e-12 
6342.000000 3.489500e-10 4.558700e-12 2.908000e-12 -5.503400e-12 
6343.000000 3.488100e-10 4.556100e-12 2.907100e-12 -5.500500e-12 
6344.000000 3.486800e-10 4.553500e-12 2.906200e-12 -5.497700e-12 
6345.000000 3.485300e-10 4.550900e-12 2.905400e-12 -5.494900e-12 
6346.000000 3.484000e-10 4.548400e-12 2.904500e-12 -5.492100e-12 
6347.000000 3.482500e-10 4.545800e-12 2.903600e-12 -5.489300e-12 
6348.000000 3.481200e-10 4.543200e-12 2.902700e-12 -5.486500e-12 
6349.000000 3.479800e-10 4.540600e-12 2.901800e-12 -5.483700e-12 
6350.000000 3.478400e-10 4.538100e-12 2.900900e-12 -5.480900e-12 
6351.000000 3.477000e-10 4.535500e-12 2.900000e-12 -5.478100e-12 
6352.000000 3.475600e-10 4.533000e-12 2.899100e-12 -5.475300e-12 
6353.000000 3.474200e-10 4.530400e-12 2.898200e-12 -5.472500e-12 
6354.000000 3.472900e-10 4.527900e-12 2.897300e-12 -5.469800e-12 
6355.000000 3.471400e-10 4.525300e-12 2.896500e-12 -5.467000e-12 
6356.000000 3.470100e-10 4.522800e-12 2.895600e-12 -5.464200e-12 
6357.000000 3.468700e-10 4.520200e-12 2.894700e-12 -5.461400e-12 
